text_encoder.text_model.encoder.layers.2.layer_norm2.bias,768
text_encoder.text_model.encoder.layers.2.layer_norm2.weight,768
text_encoder.text_model.encoder.layers.2.mlp.fc1.bias,3072
text_encoder.text_model.encoder.layers.2.mlp.fc1.weight,3072,768
text_encoder.text_model.encoder.layers.2.mlp.fc2.bias,768
text_encoder.text_model.encoder.layers.2.mlp.fc2.weight,768,3072
text_encoder.text_model.encoder.layers.2.self_attn.k_proj.bias,768
text_encoder.text_model.encoder.layers.2.self_attn.k_proj.weight,768,768
text_encoder.text_model.encoder.layers.2.self_attn.out_proj.bias,768
text_encoder.text_model.encoder.layers.2.self_attn.out_proj.weight,768,768
text_encoder.text_model.encoder.layers.2.self_attn.q_proj.bias,768
text_encoder.text_model.encoder.layers.2.self_attn.q_proj.weight,768,768
text_encoder.text_model.encoder.layers.2.self_attn.v_proj.bias,768
text_encoder.text_model.encoder.layers.2.self_attn.v_proj.weight,768,768
text_encoder.text_model.encoder.layers.3.layer_norm1.bias,768
text_encoder.text_model.encoder.layers.3.layer_norm1.weight,768
text_encoder.text_model.encoder.layers.3.layer_norm2.bias,768
text_encoder.text_model.encoder.layers.3.layer_norm2.weight,768
text_encoder.text_model.encoder.layers.3.mlp.fc1.bias,3072
text_encoder.text_model.encoder.layers.3.mlp.fc1.weight,3072,768
text_encoder.text_model.encoder.layers.3.mlp.fc2.bias,768
text_encoder.text_model.encoder.layers.3.mlp.fc2.weight,768,3072
text_encoder.text_model.encoder.layers.3.self_attn.k_proj.bias,768
text_encoder.text_model.encoder.layers.3.self_attn.k_proj.weight,768,768
text_encoder.text_model.encoder.layers.3.self_attn.out_proj.bias,768
text_encoder.text_model.encoder.layers.3.self_attn.out_proj.weight,768,768
text_encoder.text_model.encoder.layers.3.self_attn.q_proj.bias,768
text_encoder.text_model.encoder.layers.3.self_attn.q_proj.weight,768,768
text_encoder.text_model.encoder.layers.3.self_attn.v_proj.bias,768
text_encoder.text_model.encoder.layers.3.self_attn.v_proj.weight,768,768
text_encoder.text_model.encoder.layers.4.layer_norm1.bias,768
text_encoder.text_model.encoder.layers.4.layer_norm1.weight,768
text_encoder.text_model.encoder.layers.4.layer_norm2.bias,768
text_encoder.text_model.encoder.layers.4.layer_norm2.weight,768
text_encoder.text_model.encoder.layers.4.mlp.fc1.bias,3072
text_encoder.text_model.encoder.layers.4.mlp.fc1.weight,3072,768
text_encoder.text_model.encoder.layers.4.mlp.fc2.bias,768
text_encoder.text_model.encoder.layers.4.mlp.fc2.weight,768,3072
text_encoder.text_model.encoder.layers.4.self_attn.k_proj.bias,768
text_encoder.text_model.encoder.layers.4.self_attn.k_proj.weight,768,768
text_encoder.text_model.encoder.layers.4.self_attn.out_proj.bias,768
text_encoder.text_model.encoder.layers.4.self_attn.out_proj.weight,768,768
text_encoder.text_model.encoder.layers.4.self_attn.q_proj.bias,768
text_encoder.text_model.encoder.layers.4.self_attn.q_proj.weight,768,768
text_encoder.text_model.encoder.layers.4.self_attn.v_proj.bias,768
text_encoder.text_model.encoder.layers.4.self_attn.v_proj.weight,768,768
text_encoder.text_model.encoder.layers.5.layer_norm1.bias,768
text_encoder.text_model.encoder.layers.5.layer_norm1.weight,768
text_encoder.text_model.encoder.layers.5.layer_norm2.bias,768
text_encoder.text_model.encoder.layers.5.layer_norm2.weight,768
text_encoder.text_model.encoder.layers.5.mlp.fc1.bias,3072
text_encoder.text_model.encoder.layers.5.mlp.fc1.weight,3072,768
text_encoder.text_model.encoder.layers.5.mlp.fc2.bias,768
text_encoder.text_model.encoder.layers.5.mlp.fc2.weight,768,3072
text_encoder.text_model.encoder.layers.5.self_attn.k_proj.bias,768
text_encoder.text_model.encoder.layers.5.self_attn.k_proj.weight,768,768
text_encoder.text_model.encoder.layers.5.self_attn.out_proj.bias,768
text_encoder.text_model.encoder.layers.5.self_attn.out_proj.weight,768,768
text_encoder.text_model.encoder.layers.5.self_attn.q_proj.bias,768
text_encoder.text_model.encoder.layers.5.self_attn.q_proj.weight,768,768
text_encoder.text_model.encoder.layers.5.self_attn.v_proj.bias,768
text_encoder.text_model.encoder.layers.5.self_attn.v_proj.weight,768,768
text_encoder.text_model.encoder.layers.6.layer_norm1.bias,768
text_encoder.text_model.encoder.layers.6.layer_norm1.weight,768
text_encoder.text_model.encoder.layers.6.layer_norm2.bias,768
text_encoder.text_model.encoder.layers.6.layer_norm2.weight,768
text_encoder.text_model.encoder.layers.6.mlp.fc1.bias,3072
text_encoder.text_model.encoder.layers.6.mlp.fc1.weight,3072,768
text_encoder.text_model.encoder.layers.6.mlp.fc2.bias,768
text_encoder.text_model.encoder.layers.6.mlp.fc2.weight,768,3072
text_encoder.text_model.encoder.layers.6.self_attn.k_proj.bias,768
text_encoder.text_model.encoder.layers.6.self_attn.k_proj.weight,768,768
text_encoder.text_model.encoder.layers.6.self_attn.out_proj.bias,768
text_encoder.text_model.encoder.layers.6.self_attn.out_proj.weight,768,768
text_encoder.text_model.encoder.layers.6.self_attn.q_proj.bias,768
text_encoder.text_model.encoder.layers.6.self_attn.q_proj.weight,768,768
text_encoder.text_model.encoder.layers.6.self_attn.v_proj.bias,768
text_encoder.text_model.encoder.layers.6.self_attn.v_proj.weight,768,768
text_encoder.text_model.encoder.layers.7.layer_norm1.bias,768
text_encoder.text_model.encoder.layers.7.layer_norm1.weight,768
text_encoder.text_model.encoder.layers.7.layer_norm2.bias,768
text_encoder.text_model.encoder.layers.7.layer_norm2.weight,768
text_encoder.text_model.encoder.layers.7.mlp.fc1.bias,3072
text_encoder.text_model.encoder.layers.7.mlp.fc1.weight,3072,768
text_encoder.text_model.encoder.layers.7.mlp.fc2.bias,768
text_encoder.text_model.encoder.layers.7.mlp.fc2.weight,768,3072
text_encoder.text_model.encoder.layers.7.self_attn.k_proj.bias,768
text_encoder.text_model.encoder.layers.7.self_attn.k_proj.weight,768,768
text_encoder.text_model.encoder.layers.7.self_attn.out_proj.bias,768
text_encoder.text_model.encoder.layers.7.self_attn.out_proj.weight,768,768
text_encoder.text_model.encoder.layers.7.self_attn.q_proj.bias,768
text_encoder.text_model.encoder.layers.7.self_attn.q_proj.weight,768,768
text_encoder.text_model.encoder.layers.7.self_attn.v_proj.bias,768
text_encoder.text_model.encoder.layers.7.self_attn.v_proj.weight,768,768
text_encoder.text_model.encoder.layers.8.layer_norm1.bias,768
text_encoder.text_model.encoder.layers.8.layer_norm1.weight,768
text_encoder.text_model.encoder.layers.8.layer_norm2.bias,768
text_encoder.text_model.encoder.layers.8.layer_norm2.weight,768
text_encoder.text_model.encoder.layers.8.mlp.fc1.bias,3072
text_encoder.text_model.encoder.layers.8.mlp.fc1.weight,3072,768
text_encoder.text_model.encoder.layers.8.mlp.fc2.bias,768
text_encoder.text_model.encoder.layers.8.mlp.fc2.weight,768,3072
text_encoder.text_model.encoder.layers.8.self_attn.k_proj.bias,768
text_encoder.text_model.encoder.layers.8.self_attn.k_proj.weight,768,768
text_encoder.text_model.encoder.layers.8.self_attn.out_proj.bias,768
text_encoder.text_model.encoder.layers.8.self_attn.out_proj.weight,768,768
text_encoder.text_model.encoder.layers.8.self_attn.q_proj.bias,768
text_encoder.text_model.encoder.layers.8.self_attn.q_proj.weight,768,768
text_encoder.text_model.encoder.layers.8.self_attn.v_proj.bias,768
text_encoder.text_model.encoder.layers.8.self_attn.v_proj.weight,768,768
text_encoder.text_model.encoder.layers.9.layer_norm1.bias,768
text_encoder.text_model.encoder.layers.9.layer_norm1.weight,768
text_encoder.text_model.encoder.layers.9.layer_norm2.bias,768
text_encoder.text_model.encoder.layers.9.layer_norm2.weight,768
text_encoder.text_model.encoder.layers.9.mlp.fc1.bias,3072
text_encoder.text_model.encoder.layers.9.mlp.fc1.weight,3072,768
text_encoder.text_model.encoder.layers.9.mlp.fc2.bias,768
text_encoder.text_model.encoder.layers.9.mlp.fc2.weight,768,3072
text_encoder.text_model.encoder.layers.9.self_attn.k_proj.bias,768
text_encoder.text_model.encoder.layers.9.self_attn.k_proj.weight,768,768
text_encoder.text_model.encoder.layers.9.self_attn.out_proj.bias,768
text_encoder.text_model.encoder.layers.9.self_attn.out_proj.weight,768,768
text_encoder.text_model.encoder.layers.9.self_attn.q_proj.bias,768
text_encoder.text_model.encoder.layers.9.self_attn.q_proj.weight,768,768
text_encoder.text_model.encoder.layers.9.self_attn.v_proj.bias,768
text_encoder.text_model.encoder.layers.9.self_attn.v_proj.weight,768,768
text_encoder.text_model.final_layer_norm.bias,768
text_encoder.text_model.final_layer_norm.weight,768
text_encoder.text_projection.weight,768,768
text_encoder_2.text_model.embeddings.position_embedding.weight,77,1280
text_encoder_2.text_model.embeddings.token_embedding.weight,49408,1280
text_encoder_2.text_model.encoder.layers.0.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.0.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.0.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.0.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.0.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.0.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.0.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.0.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.0.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.0.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.0.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.0.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.0.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.0.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.0.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.0.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.1.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.1.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.1.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.1.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.1.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.1.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.1.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.1.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.1.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.1.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.1.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.1.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.1.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.1.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.1.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.1.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.10.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.10.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.10.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.10.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.10.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.10.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.10.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.10.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.10.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.10.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.10.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.10.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.10.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.10.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.10.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.10.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.11.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.11.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.11.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.11.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.11.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.11.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.11.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.11.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.11.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.11.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.11.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.11.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.11.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.11.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.11.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.11.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.12.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.12.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.12.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.12.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.12.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.12.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.12.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.12.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.12.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.12.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.12.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.12.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.12.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.12.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.12.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.12.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.13.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.13.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.13.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.13.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.13.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.13.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.13.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.13.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.13.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.13.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.13.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.13.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.13.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.13.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.13.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.13.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.14.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.14.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.14.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.14.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.14.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.14.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.14.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.14.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.14.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.14.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.14.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.14.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.14.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.14.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.14.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.14.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.15.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.15.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.15.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.15.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.15.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.15.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.15.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.15.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.15.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.15.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.15.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.15.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.15.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.15.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.15.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.15.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.16.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.16.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.16.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.16.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.16.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.16.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.16.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.16.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.16.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.16.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.16.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.16.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.16.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.16.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.16.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.16.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.17.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.17.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.17.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.17.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.17.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.17.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.17.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.17.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.17.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.17.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.17.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.17.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.17.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.17.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.17.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.17.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.18.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.18.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.18.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.18.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.18.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.18.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.18.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.18.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.18.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.18.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.18.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.18.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.18.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.18.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.18.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.18.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.19.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.19.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.19.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.19.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.19.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.19.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.19.mlp.fc2.bias,1280
text_encoder_2.text_model.encoder.layers.19.mlp.fc2.weight,1280,5120
text_encoder_2.text_model.encoder.layers.19.self_attn.k_proj.bias,1280
text_encoder_2.text_model.encoder.layers.19.self_attn.k_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.19.self_attn.out_proj.bias,1280
text_encoder_2.text_model.encoder.layers.19.self_attn.out_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.19.self_attn.q_proj.bias,1280
text_encoder_2.text_model.encoder.layers.19.self_attn.q_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.19.self_attn.v_proj.bias,1280
text_encoder_2.text_model.encoder.layers.19.self_attn.v_proj.weight,1280,1280
text_encoder_2.text_model.encoder.layers.2.layer_norm1.bias,1280
text_encoder_2.text_model.encoder.layers.2.layer_norm1.weight,1280
text_encoder_2.text_model.encoder.layers.2.layer_norm2.bias,1280
text_encoder_2.text_model.encoder.layers.2.layer_norm2.weight,1280
text_encoder_2.text_model.encoder.layers.2.mlp.fc1.bias,5120
text_encoder_2.text_model.encoder.layers.2.mlp.fc1.weight,5120,1280
text_encoder_2.text_model.encoder.layers.2.mlp.fc2.bias,1280
