blocks.19.ffn.2,8960,1536
blocks.19.self_attn.k,1536,1536
blocks.19.self_attn.o,1536,1536
blocks.19.self_attn.q,1536,1536
blocks.19.self_attn.v,1536,1536
blocks.2.cross_attn.k,1536,1536
blocks.2.cross_attn.o,1536,1536
blocks.2.cross_attn.q,1536,1536
blocks.2.cross_attn.v,1536,1536
blocks.2.ffn.0,1536,8960
blocks.2.ffn.2,8960,1536
blocks.2.self_attn.k,1536,1536
blocks.2.self_attn.o,1536,1536
blocks.2.self_attn.q,1536,1536
blocks.2.self_attn.v,1536,1536
blocks.20.cross_attn.k,1536,1536
blocks.20.cross_attn.o,1536,1536
blocks.20.cross_attn.q,1536,1536
blocks.20.cross_attn.v,1536,1536
blocks.20.ffn.0,1536,8960
blocks.20.ffn.2,8960,1536
blocks.20.self_attn.k,1536,1536
blocks.20.self_attn.o,1536,1536
blocks.20.self_attn.q,1536,1536
blocks.20.self_attn.v,1536,1536
blocks.21.cross_attn.k,1536,1536
blocks.21.cross_attn.o,1536,1536
blocks.21.cross_attn.q,1536,1536
blocks.21.cross_attn.v,1536,1536
blocks.21.ffn.0,1536,8960
blocks.21.ffn.2,8960,1536
blocks.21.self_attn.k,1536,1536
blocks.21.self_attn.o,1536,1536
blocks.21.self_attn.q,1536,1536
blocks.21.self_attn.v,1536,1536
blocks.22.cross_attn.k,1536,1536
blocks.22.cross_attn.o,1536,1536
blocks.22.cross_attn.q,1536,1536
blocks.22.cross_attn.v,1536,1536
blocks.22.ffn.0,1536,8960
blocks.22.ffn.2,8960,1536
blocks.22.self_attn.k,1536,1536
blocks.22.self_attn.o,1536,1536
blocks.22.self_attn.q,1536,1536
blocks.22.self_attn.v,1536,1536
blocks.23.cross_attn.k,1536,1536
blocks.23.cross_attn.o,1536,1536
blocks.23.cross_attn.q,1536,1536
blocks.23.cross_attn.v,1536,1536
blocks.23.ffn.0,1536,8960
blocks.23.ffn.2,8960,1536
blocks.23.self_attn.k,1536,1536
blocks.23.self_attn.o,1536,1536
blocks.23.self_attn.q,1536,1536
blocks.23.self_attn.v,1536,1536
blocks.24.cross_attn.k,1536,1536
blocks.24.cross_attn.o,1536,1536
blocks.24.cross_attn.q,1536,1536
blocks.24.cross_attn.v,1536,1536
blocks.24.ffn.0,1536,8960
blocks.24.ffn.2,8960,1536
blocks.24.self_attn.k,1536,1536
blocks.24.self_attn.o,1536,1536
blocks.24.self_attn.q,1536,1536
blocks.24.self_attn.v,1536,1536
blocks.25.cross_attn.k,1536,1536
blocks.25.cross_attn.o,1536,1536
blocks.25.cross_attn.q,1536,1536
blocks.25.cross_attn.v,1536,1536
blocks.25.ffn.0,1536,8960
blocks.25.ffn.2,8960,1536
blocks.25.self_attn.k,1536,1536
blocks.25.self_attn.o,1536,1536
blocks.25.self_attn.q,1536,1536
blocks.25.self_attn.v,1536,1536
blocks.26.cross_attn.k,1536,1536
blocks.26.cross_attn.o,1536,1536
blocks.26.cross_attn.q,1536,1536
blocks.26.cross_attn.v,1536,1536
blocks.26.ffn.0,1536,8960
blocks.26.ffn.2,8960,1536
blocks.26.self_attn.k,1536,1536
blocks.26.self_attn.o,1536,1536
blocks.26.self_attn.q,1536,1536
blocks.26.self_attn.v,1536,1536
blocks.27.cross_attn.k,1536,1536
blocks.27.cross_attn.o,1536,1536
blocks.27.cross_attn.q,1536,1536
blocks.27.cross_attn.v,1536,1536
blocks.27.ffn.0,1536,8960
blocks.27.ffn.2,8960,1536
blocks.27.self_attn.k,1536,1536
blocks.27.self_attn.o,1536,1536
blocks.27.self_attn.q,1536,1536
blocks.27.self_attn.v,1536,1536
blocks.28.cross_attn.k,1536,1536
blocks.28.cross_attn.o,1536,1536
blocks.28.cross_attn.q,1536,1536
blocks.28.cross_attn.v,1536,1536
blocks.28.ffn.0,1536,8960
blocks.28.ffn.2,8960,1536
blocks.28.self_attn.k,1536,1536
blocks.28.self_attn.o,1536,1536
blocks.28.self_attn.q,1536,1536
blocks.28.self_attn.v,1536,1536
blocks.29.cross_attn.k,1536,1536
blocks.29.cross_attn.o,1536,1536
blocks.29.cross_attn.q,1536,1536
blocks.29.cross_attn.v,1536,1536
blocks.29.ffn.0,1536,8960
blocks.29.ffn.2,8960,1536
blocks.29.self_attn.k,1536,1536
blocks.29.self_attn.o,1536,1536
blocks.29.self_attn.q,1536,1536
blocks.29.self_attn.v,1536,1536
blocks.3.cross_attn.k,1536,1536
blocks.3.cross_attn.o,1536,1536
blocks.3.cross_attn.q,1536,1536
blocks.3.cross_attn.v,1536,1536
blocks.3.ffn.0,1536,8960
blocks.3.ffn.2,8960,1536
blocks.3.self_attn.k,1536,1536
blocks.3.self_attn.o,1536,1536
blocks.3.self_attn.q,1536,1536
blocks.3.self_attn.v,1536,1536
blocks.4.cross_attn.k,1536,1536
blocks.4.cross_attn.o,1536,1536
blocks.4.cross_attn.q,1536,1536
blocks.4.cross_attn.v,1536,1536
blocks.4.ffn.0,1536,8960
blocks.4.ffn.2,8960,1536
blocks.4.self_attn.k,1536,1536
blocks.4.self_attn.o,1536,1536
blocks.4.self_attn.q,1536,1536
blocks.4.self_attn.v,1536,1536
blocks.5.cross_attn.k,1536,1536
blocks.5.cross_attn.o,1536,1536
blocks.5.cross_attn.q,1536,1536
blocks.5.cross_attn.v,1536,1536
blocks.5.ffn.0,1536,8960
blocks.5.ffn.2,8960,1536
blocks.5.self_attn.k,1536,1536
blocks.5.self_attn.o,1536,1536
blocks.5.self_attn.q,1536,1536
blocks.5.self_attn.v,1536,1536
blocks.6.cross_attn.k,1536,1536
blocks.6.cross_attn.o,1536,1536
blocks.6.cross_attn.q,1536,1536
blocks.6.cross_attn.v,1536,1536
blocks.6.ffn.0,1536,8960
blocks.6.ffn.2,8960,1536
blocks.6.self_attn.k,1536,1536
blocks.6.self_attn.o,1536,1536
blocks.6.self_attn.q,1536,1536
blocks.6.self_attn.v,1536,1536
blocks.7.cross_attn.k,1536,1536
blocks.7.cross_attn.o,1536,1536
blocks.7.cross_attn.q,1536,1536
blocks.7.cross_attn.v,1536,1536
blocks.7.ffn.0,1536,8960
blocks.7.ffn.2,8960,1536
blocks.7.self_attn.k,1536,1536
blocks.7.self_attn.o,1536,1536
blocks.7.self_attn.q,1536,1536
blocks.7.self_attn.v,1536,1536
blocks.8.cross_attn.k,1536,1536
blocks.8.cross_attn.o,1536,1536
blocks.8.cross_attn.q,1536,1536
blocks.8.cross_attn.v,1536,1536
blocks.8.ffn.0,1536,8960
blocks.8.ffn.2,8960,1536
blocks.8.self_attn.k,1536,1536
blocks.8.self_attn.o,1536,1536
blocks.8.self_attn.q,1536,1536
blocks.8.self_attn.v,1536,1536
blocks.9.cross_attn.k,1536,1536
blocks.9.cross_attn.o,1536,1536
blocks.9.cross_attn.q,1536,1536
blocks.9.cross_attn.v,1536,1536
blocks.9.ffn.0,1536,8960
blocks.9.ffn.2,8960,1536
blocks.9.self_attn.k,1536,1536
blocks.9.self_attn.o,1536,1536
blocks.9.self_attn.q,1536,1536
blocks.9.self_attn.v,1536,1536
